candidate_id,ts,year,level,entry_close,source,variant,tipo,bos_mag_atr,label,gt_id,dist_pol_atr,sell_bub_10,large_sell_10,nas_near,nas_short_10,rsi,atr_pct,blk_false_tipo_B_dump_direto,blk_CHoCH_not_BOS,blk_first_retomada,blk_bear_flag,blk_BOS_fraco,blk_cluster_BUY_climax,blk_bear_macro,blk_volume_fraco,blk_no_absorption,blk_no_polarity_defense,blk_no_retest,blk_overextended_entry
C7952,2025-02-21 11:00,2025,2918.38,2933.78,topo_duplo,classic_BOS,A,0.35,UNKNOWN,,1.0,0,0,LONG,0,51.5,0.57,0,0,0,0,0,0,0,0,0,0,0,1
C7953,2025-02-21 15:00,2025,2939.94,2941.82,fractal_3_3,classic_BOS,A,0.44,UNKNOWN,,0.12,0,0,LONG,0,53.1,0.58,0,0,0,0,0,0,0,0,0,0,0,0
C7954,2025-02-21 19:00,2025,2929.38,2935.98,topo_duplo,classic_BOS,B,0.33,UNKNOWN,,0.43,0,0,LONG,0,57.4,0.53,0,0,0,0,0,0,0,1,0,0,0,0
C7955,2025-02-23 23:00,2025,2939.94,2940.79,fractal_3_3,classic_BOS,A,0.44,UNKNOWN,,0.06,0,0,LONG,0,52.6,0.51,0,0,0,0,0,0,0,0,0,0,0,0
C7956,2025-02-24 03:00,2025,2929.38,2938.67,topo_duplo,classic_BOS,B,0.33,UNKNOWN,,0.62,0,0,LONG,0,54.8,0.47,0,0,0,0,0,0,0,0,0,0,0,0
C7957,2025-02-24 07:00,2025,2929.38,2938.36,topo_duplo,classic_BOS,B,0.33,UNKNOWN,,0.59,0,0,LONG,0,54.8,0.51,0,0,0,0,0,0,0,0,0,0,0,0
C7958,2025-02-24 11:00,2025,2929.38,2938.54,topo_duplo,classic_BOS,A,0.33,UNKNOWN,,0.57,0,0,LONG,0,54.6,0.64,0,0,0,0,0,0,0,0,0,0,0,0
C7959,2025-02-24 15:00,2025,2942.65,2947.43,fractal_3_3,classic_BOS,A,0.2,UNKNOWN,,0.29,0,0,LONG,0,54.5,0.74,0,0,0,0,1,1,0,0,0,0,0,0
C7960,2025-02-24 19:00,2025,2942.65,2952.43,fractal_3_3,classic_BOS,A,0.2,UNKNOWN,,0.65,0,0,LONG,0,59.9,0.46,0,0,0,0,1,1,0,1,0,0,0,0
C7961,2025-02-24 23:00,2025,2942.65,2948.68,fractal_3_3,classic_BOS,B,0.2,UNKNOWN,,0.41,0,0,LONG,0,62.5,0.36,0,0,0,0,1,1,0,0,0,0,0,0
C7963,2025-02-25 07:00,2025,2918.38,2937.37,topo_duplo,classic_BOS,A,0.35,UNKNOWN,,1.32,0,0,LONG,0,50.2,0.28,0,0,0,0,0,1,0,0,0,0,0,1
C7964,2025-02-25 11:00,2025,2918.38,2932.77,topo_duplo,classic_BOS,B,0.35,UNKNOWN,,0.97,0,0,LONG,0,50.2,0.4,0,0,0,0,0,1,0,0,0,0,0,0
C7965,2025-02-25 15:00,2025,2882.3,2909.47,fractal_3_3,classic_BOS,B,0.36,UNKNOWN,,1.6,0,0,LONG,0,48.1,0.76,0,0,0,0,0,1,0,0,0,0,0,1
C7966,2025-02-25 19:00,2025,2906.44,2914.85,fractal_3_3,classic_BOS,A,0.51,UNKNOWN,,0.5,0,0,LONG,0,36.2,0.75,0,0,0,0,0,1,0,1,0,0,0,0
C7967,2025-02-25 23:00,2025,2906.44,2921.09,fractal_3_3,classic_BOS,A,0.51,UNKNOWN,,0.88,0,0,LONG,0,40.2,0.7,0,0,0,0,0,1,0,0,0,0,0,0
C7969,2025-02-26 07:00,2025,2906.44,2912.74,fractal_3_3,classic_BOS,A,0.51,UNKNOWN,,0.38,0,0,LONG,0,37.7,0.65,0,0,0,0,0,0,0,0,0,0,0,0
C7970,2025-02-26 11:00,2025,2882.3,2901.59,fractal_3_3,classic_BOS,B,0.36,UNKNOWN,,1.1,0,0,LONG,0,41.5,0.82,0,0,0,0,0,0,0,0,0,0,0,1
C7971,2025-02-26 15:00,2025,2906.44,2914.84,fractal_3_3,classic_BOS,A,0.51,UNKNOWN,,0.47,0,0,LONG,0,37.0,0.87,0,0,0,0,0,0,0,0,0,0,0,0
C7972,2025-02-26 19:00,2025,2906.44,2916.3,fractal_3_3,classic_BOS,A,0.51,UNKNOWN,,0.59,0,0,LONG,0,44.6,0.69,0,0,0,0,0,0,0,1,0,0,0,0
C7974,2025-02-27 03:00,2025,2882.3,2894.27,fractal_3_3,classic_BOS,B,0.36,UNKNOWN,,0.67,0,0,LONG,0,41.3,0.85,0,0,0,0,0,0,0,0,0,0,0,0
C7975,2025-02-27 07:00,2025,2882.3,2892.2,fractal_3_3,classic_BOS,B,0.36,UNKNOWN,,0.53,0,0,LONG,0,35.9,0.92,0,0,0,0,0,0,0,0,0,0,0,0
C7977,2025-02-27 15:00,2025,2882.3,2887.38,fractal_3_3,classic_BOS,A,0.36,UNKNOWN,,0.26,1,0,LONG,0,29.8,0.99,0,0,0,0,0,0,0,0,0,0,0,0
C7978,2025-02-27 19:00,2025,2869.04,2876.86,topo_duplo,classic_BOS,B,0.11,UNKNOWN,,0.4,1,0,LONG,0,38.3,0.97,0,0,0,1,1,0,0,1,0,0,0,0
C7979,2025-02-27 23:00,2025,2873.25,2873.36,topo_duplo,classic_BOS,B,0.19,UNKNOWN,,0.01,1,0,LONG,0,35.4,0.76,0,0,0,1,1,0,0,0,0,0,0,0
C7980,2025-02-28 03:00,2025,2861.88,2863.58,topo_duplo,classic_BOS,B,0.48,UNKNOWN,,0.1,2,0,LONG,0,34.1,0.8,0,0,0,1,0,0,0,0,0,0,0,0
C7981,2025-02-28 07:00,2025,2861.88,2862.79,topo_duplo,classic_BOS,B,0.48,UNKNOWN,,0.05,3,0,LONG,0,31.3,0.76,0,0,0,1,0,0,0,0,0,0,0,0
C7984,2025-02-28 19:00,2025,2854.71,2858.82,nivel_interno,classic_BOS,A,0.07,UNKNOWN,,0.22,5,0,LONG,0,37.4,0.87,0,0,0,1,1,0,0,1,0,0,0,0
C7985,2025-03-02 23:00,2025,2861.88,2868.08,topo_duplo,classic_BOS,A,0.48,UNKNOWN,,0.34,5,0,LONG,0,38.0,0.86,0,0,0,1,0,0,0,0,0,0,0,0
C7986,2025-03-03 03:00,2025,2863.86,2865.47,topo_duplo,classic_BOS,B,0.63,UNKNOWN,,0.09,5,0,LONG,0,41.6,0.9,0,0,0,1,0,0,0,0,0,0,0,0
C7987,2025-03-03 07:00,2025,2863.86,2871.92,topo_duplo,classic_BOS,A,0.63,UNKNOWN,,0.43,4,0,LONG,0,40.8,0.86,0,0,0,1,0,0,0,0,0,0,0,0
C7988,2025-03-03 11:00,2025,2863.86,2877.35,topo_duplo,classic_BOS,A,0.63,UNKNOWN,,0.75,4,0,LONG,0,40.8,0.81,0,0,0,1,0,0,0,0,0,0,0,0
C7989,2025-03-03 15:00,2025,2869.12,2890.02,topo_duplo,classic_BOS,A,0.3,UNKNOWN,,1.16,4,0,LONG,0,46.1,0.8,0,0,0,1,1,0,0,0,0,0,0,1
C7990,2025-03-03 19:00,2025,2870.39,2892.95,topo_duplo,classic_BOS,A,0.22,UNKNOWN,,1.3,4,0,LONG,0,51.5,0.67,0,0,0,1,1,0,0,1,0,0,0,1
C7991,2025-03-03 23:00,2025,2870.74,2885.5,topo_duplo,classic_BOS,B,0.2,UNKNOWN,,0.87,3,0,LONG,0,52.2,0.62,0,0,0,1,1,0,0,1,0,0,0,0
C7992,2025-03-04 03:00,2025,2878.22,2887.27,topo_duplo,classic_BOS,A,0.61,UNKNOWN,,0.55,2,0,LONG,0,49.4,0.51,0,0,0,1,0,0,0,0,0,0,0,0
C7993,2025-03-04 07:00,2025,2906.44,2914.7,fractal_3_3,classic_BOS,A,0.51,UNKNOWN,,0.46,1,0,LONG,0,50.2,0.77,0,0,0,0,0,0,0,0,0,0,0,0
C7995,2025-03-04 15:00,2025,2906.44,2911.3,fractal_3_3,classic_BOS,A,0.51,UNKNOWN,,0.26,0,0,LONG,0,55.3,0.83,0,0,0,0,0,0,0,0,0,0,0,0
C7996,2025-03-04 19:00,2025,2906.44,2917.81,fractal_3_3,classic_BOS,A,0.51,UNKNOWN,,0.68,0,0,LONG,0,58.0,0.53,0,0,0,0,0,0,0,1,0,0,0,0
C7998,2025-03-05 03:00,2025,2906.44,2916.89,fractal_3_3,classic_BOS,A,0.51,UNKNOWN,,0.63,0,0,LONG,0,54.1,0.52,0,0,0,0,0,0,0,0,0,0,0,0
C7999,2025-03-05 07:00,2025,2906.44,2913.01,fractal_3_3,classic_BOS,B,0.51,UNKNOWN,,0.4,0,0,LONG,0,58.3,0.46,0,0,0,0,0,0,0,0,0,0,0,0
C8000,2025-03-05 11:00,2025,2906.44,2911.88,fractal_3_3,classic_BOS,B,0.51,UNKNOWN,,0.31,0,0,LONG,0,56.6,0.67,0,0,0,0,0,0,0,0,0,0,0,0
C8001,2025-03-05 15:00,2025,2906.44,2917.44,fractal_3_3,classic_BOS,A,0.51,UNKNOWN,,0.61,0,0,LONG,0,56.0,0.75,0,0,0,0,0,0,0,0,0,0,0,0
C8002,2025-03-05 19:00,2025,2906.44,2918.85,fractal_3_3,classic_BOS,A,0.51,UNKNOWN,,0.71,0,0,LONG,0,56.0,0.65,0,0,0,0,0,0,0,1,0,0,0,0
C8003,2025-03-05 23:00,2025,2906.44,2925.63,fractal_3_3,classic_BOS,A,0.51,UNKNOWN,,1.14,0,0,LONG,0,58.6,0.57,0,0,0,0,0,0,0,1,0,0,0,1
C8004,2025-03-06 03:00,2025,2906.44,2920.54,fractal_3_3,classic_BOS,B,0.51,UNKNOWN,,0.86,0,0,LONG,0,61.1,0.47,0,0,0,0,0,0,0,0,0,0,0,0
C8005,2025-03-06 07:00,2025,2896.55,2899.21,topo_duplo,classic_BOS,B,1.02,UNKNOWN,,0.15,0,0,LONG,0,58.3,0.75,0,0,0,0,0,0,0,0,0,0,0,0
C8006,2025-03-06 11:00,2025,2906.44,2915.24,fractal_3_3,classic_BOS,A,0.51,UNKNOWN,,0.48,0,0,LONG,0,48.1,0.85,0,0,0,0,0,0,0,0,0,0,0,0
C8007,2025-03-06 15:00,2025,2906.44,2916.17,fractal_3_3,classic_BOS,A,0.51,UNKNOWN,,0.58,0,0,LONG,0,54.5,0.61,0,0,0,0,0,0,0,0,0,0,0,0
C8008,2025-03-06 19:00,2025,2906.44,2910.86,fractal_3_3,classic_BOS,B,0.51,UNKNOWN,,0.28,0,0,LONG,0,54.9,0.44,0,0,0,0,0,0,0,1,0,0,0,0
C8009,2025-03-06 23:00,2025,2906.44,2908.02,fractal_3_3,classic_BOS,B,0.51,UNKNOWN,,0.1,0,0,LONG,0,52.7,0.45,0,0,0,0,0,0,0,0,0,0,0,0
C8010,2025-03-07 03:00,2025,2906.44,2913.56,fractal_3_3,classic_BOS,A,0.51,UNKNOWN,,0.45,0,0,LONG,0,51.0,0.46,0,0,0,0,0,0,0,0,0,0,0,0
C8011,2025-03-07 07:00,2025,2906.44,2917.96,fractal_3_3,classic_BOS,A,0.51,UNKNOWN,,0.74,0,0,LONG,0,53.5,0.43,0,0,0,0,0,0,0,0,0,0,0,0
C8012,2025-03-07 11:00,2025,2906.44,2926.89,fractal_3_3,classic_BOS,A,0.51,UNKNOWN,,1.27,0,0,LONG,0,55.5,0.49,0,0,0,0,0,0,0,0,0,0,0,1
C8014,2025-03-07 19:00,2025,2906.44,2912.13,fractal_3_3,classic_BOS,A,0.51,UNKNOWN,,0.36,0,0,LONG,0,49.2,0.47,0,0,0,0,0,0,0,1,0,0,0,0
C8015,2025-03-09 22:00,2025,2906.44,2912.12,fractal_3_3,classic_BOS,A,0.51,UNKNOWN,,0.38,0,0,LONG,0,51.3,0.32,0,0,0,0,0,0,0,1,0,0,0,0
C8016,2025-03-10 02:00,2025,2906.44,2909.91,fractal_3_3,classic_BOS,B,0.51,UNKNOWN,,0.23,0,0,LONG,0,51.3,0.33,0,0,0,0,0,0,0,0,0,0,0,0
C8017,2025-03-10 06:00,2025,2906.44,2911.36,fractal_3_3,classic_BOS,A,0.51,UNKNOWN,,0.32,0,0,LONG,0,50.5,0.45,0,0,0,0,0,0,0,0,0,0,0,0
C8018,2025-03-10 10:00,2025,2899.81,2903.7,topo_duplo,classic_BOS,B,0.25,UNKNOWN,,0.24,0,0,LONG,0,51.2,0.51,0,0,0,0,1,0,0,0,0,0,0,0
C8020,2025-03-10 18:00,2025,2887.38,2889.14,topo_duplo,classic_BOS,A,0.15,UNKNOWN,,0.12,1,0,LONG,0,39.6,0.35,0,0,1,0,1,0,0,1,0,0,0,0
C8021,2025-03-10 22:00,2025,2887.38,2890.64,topo_duplo,classic_BOS,A,0.15,UNKNOWN,,0.22,1,0,LONG,0,40.9,0.3,0,0,1,0,1,0,0,1,0,0,0,0
C8022,2025-03-11 02:00,2025,2894.79,2895.91,topo_duplo,classic_BOS,A,1.11,UNKNOWN,,0.07,1,0,LONG,0,42.2,0.32,0,0,1,0,0,0,0,0,0,0,0,0
C8023,2025-03-11 06:00,2025,2906.44,2911.82,fractal_3_3,classic_BOS,A,0.51,UNKNOWN,,0.35,1,0,LONG,0,45.5,0.37,0,0,0,0,0,0,0,0,0,0,0,0
C8024,2025-03-11 10:00,2025,2906.44,2918.11,fractal_3_3,classic_BOS,A,0.51,UNKNOWN,,0.75,1,0,LONG,0,56.4,0.44,0,0,0,0,0,0,0,0,0,0,0,0
C8025,2025-03-11 14:00,2025,2906.44,2917.68,fractal_3_3,classic_BOS,B,0.51,UNKNOWN,,0.73,1,0,LONG,0,56.5,0.43,0,0,0,0,0,0,0,0,0,0,0,0
C8027,2025-03-11 22:00,2025,2906.44,2914.88,fractal_3_3,classic_BOS,B,0.51,UNKNOWN,,0.67,1,0,LONG,0,54.9,0.08,0,0,0,0,0,0,0,1,0,0,0,0
C8028,2025-03-12 02:00,2025,2905.19,2916.07,topo_duplo,classic_BOS,A,0.59,UNKNOWN,,0.86,1,0,LONG,0,54.4,0.09,0,0,0,0,0,0,0,0,0,0,0,0
C8029,2025-03-12 06:00,2025,2913.55,2914.76,topo_duplo,classic_BOS,B,0.29,UNKNOWN,,0.09,1,0,LONG,0,55.1,0.11,0,0,1,0,1,0,0,0,0,0,0,0
C8030,2025-03-12 10:00,2025,2915.57,2915.65,topo_duplo,classic_BOS,A,0.13,UNKNOWN,,0.01,0,0,LONG,0,54.0,0.17,0,0,0,0,1,0,0,0,0,0,0,0
C8031,2025-03-12 14:00,2025,2920.75,2936.16,fractal_3_3,classic_BOS,A,0.29,UNKNOWN,,1.06,0,0,LONG,0,54.7,0.22,0,0,0,0,1,0,0,0,0,0,0,1
C8032,2025-03-12 18:00,2025,2920.75,2933.29,fractal_3_3,classic_BOS,B,0.29,UNKNOWN,,0.91,0,0,LONG,0,65.3,0.14,0,0,0,0,1,0,0,1,0,0,0,0
C8033,2025-03-12 22:00,2025,2927.85,2937.96,fractal_3_3,classic_BOS,A,0.57,UNKNOWN,,0.82,0,0,LONG,0,63.2,0.06,0,0,1,0,0,0,0,1,0,0,0,0
C8034,2025-03-13 02:00,2025,2927.85,2940.03,fractal_3_3,classic_BOS,A,0.57,UNKNOWN,,0.99,0,0,LONG,0,65.2,0.05,0,0,1,0,0,0,0,0,0,0,0,0
C8035,2025-03-13 06:00,2025,2946.97,2947.66,fractal_3_3,classic_BOS,A,0.07,UNKNOWN,,0.05,0,0,LONG,0,66.1,0.1,0,0,0,0,1,0,0,0,0,0,0,0
C8036,2025-03-13 10:00,2025,2946.97,2950.49,fractal_3_3,classic_BOS,A,0.07,UNKNOWN,,0.27,0,0,LONG,0,69.3,0.13,0,0,0,0,1,0,0,0,0,0,0,0
C8037,2025-03-13 14:00,2025,2946.97,2979.36,fractal_3_3,classic_BOS,A,0.07,UNKNOWN,,2.31,0,0,LONG,0,78.8,0.21,0,0,0,0,1,1,0,0,0,0,0,1
C8039,2025-03-13 22:00,2025,2985.23,2987.78,swing_high_simples,classic_BOS,B,0.26,UNKNOWN,,0.19,0,0,LONG,0,80.3,0.15,0,0,1,0,1,1,0,0,0,0,0,0
C8040,2025-03-14 02:00,2025,2985.23,2986.43,swing_high_simples,classic_BOS,B,0.26,UNKNOWN,,0.09,0,0,LONG,2,79.9,0.21,0,0,1,0,1,1,0,0,0,0,0,0
C8041,2025-03-14 06:00,2025,2985.23,2998.7,swing_high_simples,classic_BOS,A,0.26,UNKNOWN,,0.91,0,0,LONG,2,78.8,0.26,0,0,1,0,1,1,0,0,0,0,0,0
C8043,2025-03-14 14:00,2025,2985.23,2986.51,swing_high_simples,classic_BOS,A,0.26,UNKNOWN,,0.08,0,0,LONG,2,71.0,0.45,0,0,1,0,1,1,0,0,0,0,0,0
C8044,2025-03-14 18:00,2025,2985.23,2988.31,swing_high_simples,classic_BOS,A,0.26,UNKNOWN,,0.21,0,0,LONG,2,71.5,0.26,0,0,1,0,1,1,0,1,0,0,0,0
C8045,2025-03-16 22:00,2025,2985.23,2990.75,swing_high_simples,classic_BOS,A,0.26,UNKNOWN,,0.4,0,0,LONG,2,69.0,0.11,0,0,1,0,1,1,0,1,0,0,0,0
C8046,2025-03-17 02:00,2025,2985.23,2986.18,swing_high_simples,classic_BOS,B,0.26,UNKNOWN,,0.07,0,0,LONG,2,72.8,0.14,0,0,1,0,1,1,0,0,0,0,0,0
C8047,2025-03-17 06:00,2025,2985.23,2995.63,swing_high_simples,classic_BOS,A,0.26,UNKNOWN,,0.72,0,0,LONG,2,68.9,0.18,0,0,1,0,1,1,0,0,0,0,0,0
C8048,2025-03-17 10:00,2025,2985.23,2988.38,swing_high_simples,classic_BOS,B,0.26,UNKNOWN,,0.21,0,0,LONG,2,72.2,0.25,0,0,1,0,1,1,0,0,0,0,0,0
C8049,2025-03-17 14:00,2025,2985.23,2997.78,swing_high_simples,classic_BOS,A,0.26,UNKNOWN,,0.85,0,0,LONG,2,66.1,0.21,0,0,1,0,1,1,0,0,0,0,0,0
C8050,2025-03-17 18:00,2025,2989.19,3000.86,swing_high_simples,classic_BOS,A,0.64,UNKNOWN,,0.83,0,0,LONG,2,69.8,0.16,0,0,1,0,0,1,0,1,0,0,0,0
C8051,2025-03-17 22:00,2025,2990.12,3005.75,swing_high_simples,classic_BOS,A,0.58,UNKNOWN,,1.28,0,0,LONG,2,71.0,0.0,0,0,0,0,0,1,0,1,0,0,0,1
C8052,2025-03-18 02:00,2025,3004.83,3011.96,fractal_3_3,classic_BOS,A,0.08,UNKNOWN,,0.57,0,0,LONG,2,72.5,0.03,0,0,0,0,1,1,0,0,0,0,0,0
C8053,2025-03-18 06:00,2025,3004.83,3020.3,fractal_3_3,classic_BOS,A,0.08,UNKNOWN,,1.17,0,0,LONG,2,74.4,0.08,0,0,0,0,1,1,0,0,0,0,0,1
C8054,2025-03-18 10:00,2025,3017.2,3033.29,swing_high_simples,classic_BOS,A,0.23,UNKNOWN,,1.18,0,0,LONG,2,76.6,0.11,0,0,0,0,1,1,0,0,0,0,0,1
C8055,2025-03-18 14:00,2025,3017.2,3032.6,swing_high_simples,classic_BOS,B,0.23,UNKNOWN,,1.17,0,0,LONG,2,79.8,0.09,0,0,0,0,1,1,0,0,0,0,0,1
C8056,2025-03-18 18:00,2025,3028.47,3033.83,swing_high_simples,classic_BOS,A,0.35,UNKNOWN,,0.44,0,0,LONG,2,79.3,0.0,0,0,0,0,0,1,0,1,0,0,0,0
C8057,2025-03-18 22:00,2025,3028.47,3029.53,swing_high_simples,classic_BOS,B,0.35,UNKNOWN,,0.09,0,0,LONG,2,79.6,0.0,0,0,0,0,0,1,0,1,0,0,0,0
C8058,2025-03-19 02:00,2025,3028.47,3044.38,swing_high_simples,classic_BOS,A,0.35,UNKNOWN,,1.31,0,0,LONG,8,75.4,0.02,0,0,0,0,0,1,0,0,0,0,0,1
C8059,2025-03-19 06:00,2025,3017.2,3030.3,swing_high_simples,classic_BOS,B,0.23,UNKNOWN,,1.01,0,0,LONG,8,79.4,0.11,0,0,0,0,1,1,0,0,0,0,0,1
C8060,2025-03-19 10:00,2025,3017.2,3033.22,swing_high_simples,classic_BOS,A,0.23,UNKNOWN,,1.2,0,0,LONG,8,68.2,0.15,0,0,0,0,1,1,0,0,0,0,0,1
C8061,2025-03-19 14:00,2025,3017.2,3029.92,swing_high_simples,classic_BOS,B,0.23,UNKNOWN,,0.96,0,0,LONG,8,69.2,0.14,0,0,0,0,1,1,0,0,0,0,0,0
C8062,2025-03-19 18:00,2025,3038.1,3047.16,fractal_3_3,classic_BOS,A,0.52,UNKNOWN,,0.66,0,0,LONG,8,66.7,0.19,0,0,0,0,0,1,0,0,0,0,0,0
C8063,2025-03-19 22:00,2025,3038.1,3049.68,fractal_3_3,classic_BOS,A,0.52,UNKNOWN,,0.87,0,0,LONG,8,72.7,0.17,0,0,0,0,0,1,0,0,0,0,0,0
C8065,2025-03-20 06:00,2025,3038.1,3041.46,fractal_3_3,classic_BOS,B,0.52,UNKNOWN,,0.24,0,0,SHORT,8,70.9,0.31,0,0,0,0,0,1,0,0,0,0,0,0
C8066,2025-03-20 10:00,2025,3017.2,3032.9,swing_high_simples,classic_BOS,B,0.23,UNKNOWN,,1.1,0,0,SHORT,7,66.7,0.32,0,0,0,0,1,1,0,0,0,0,0,1
C8067,2025-03-20 14:00,2025,3038.1,3041.67,fractal_3_3,classic_BOS,A,0.52,UNKNOWN,,0.26,0,0,SHORT,7,60.6,0.25,0,0,0,0,0,1,0,0,0,0,0,0
C8068,2025-03-20 18:00,2025,3038.1,3044.61,fractal_3_3,classic_BOS,A,0.52,UNKNOWN,,0.5,0,0,SHORT,7,65.3,0.11,0,0,0,0,0,1,0,1,0,0,0,0
C8070,2025-03-21 02:00,2025,3017.2,3028.14,swing_high_simples,classic_BOS,B,0.23,UNKNOWN,,0.8,0,0,SHORT,7,59.3,0.2,0,0,0,0,1,1,0,0,0,0,0,0
C8071,2025-03-21 06:00,2025,3017.2,3029.54,swing_high_simples,classic_BOS,A,0.23,UNKNOWN,,0.91,0,0,SHORT,7,54.5,0.2,0,0,0,0,1,1,0,0,0,0,0,0
C8073,2025-03-21 14:00,2025,3004.83,3013.79,fractal_3_3,classic_BOS,A,0.08,UNKNOWN,,0.61,0,0,SHORT,7,43.3,0.4,0,0,0,0,1,0,0,0,0,0,0,0
C8074,2025-03-21 18:00,2025,3004.83,3023.03,fractal_3_3,classic_BOS,A,0.08,UNKNOWN,,1.26,0,0,SHORT,7,47.2,0.39,0,0,0,0,1,0,0,1,0,0,0,1
C8075,2025-03-23 22:00,2025,3008.35,3020.94,topo_duplo,classic_BOS,B,0.29,UNKNOWN,,0.88,0,0,SHORT,7,52.1,0.37,0,0,0,0,1,0,0,0,0,0,0,0
C8076,2025-03-24 02:00,2025,3004.83,3021.99,fractal_3_3,classic_BOS,A,0.08,UNKNOWN,,1.28,0,0,SHORT,7,51.2,0.2,0,0,0,0,1,0,0,0,0,0,0,1
C8077,2025-03-24 06:00,2025,3008.35,3023.63,topo_duplo,classic_BOS,A,0.29,UNKNOWN,,1.12,0,0,SHORT,7,51.2,0.27,0,0,0,0,1,0,0,0,0,0,0,1
C8078,2025-03-24 10:00,2025,3008.35,3022.45,topo_duplo,classic_BOS,B,0.29,UNKNOWN,,1.02,0,0,SHORT,7,52.1,0.3,0,0,0,0,1,0,0,0,0,0,0,1
C8080,2025-03-24 18:00,2025,3004.83,3011.88,fractal_3_3,classic_BOS,A,0.08,UNKNOWN,,0.51,0,0,SHORT,7,51.2,0.31,0,0,0,0,1,0,0,1,0,0,0,0
C8081,2025-03-24 22:00,2025,3004.83,3011.76,fractal_3_3,classic_BOS,A,0.08,UNKNOWN,,0.52,0,0,SHORT,7,45.5,0.21,0,0,0,0,1,0,0,1,0,0,0,0
C8082,2025-03-25 02:00,2025,3004.83,3018.23,fractal_3_3,classic_BOS,A,0.08,UNKNOWN,,0.96,0,0,SHORT,7,45.9,0.37,0,0,0,0,1,0,0,0,0,0,0,0
C8083,2025-03-25 06:00,2025,3004.83,3023.26,fractal_3_3,classic_BOS,A,0.08,UNKNOWN,,1.31,0,0,SHORT,7,50.0,0.42,0,0,0,0,1,0,0,0,0,0,0,1
C8084,2025-03-25 10:00,2025,3004.83,3028.77,fractal_3_3,classic_BOS,A,0.08,UNKNOWN,,1.69,0,0,SHORT,7,52.8,0.43,0,0,0,0,1,0,0,0,0,0,0,1
C8085,2025-03-25 14:00,2025,3008.35,3022.7,topo_duplo,classic_BOS,B,0.29,UNKNOWN,,0.96,0,0,SHORT,7,56.0,0.57,0,0,0,0,1,0,0,0,0,0,0,0
C8086,2025-03-25 18:00,2025,3008.35,3019.81,topo_duplo,classic_BOS,B,0.29,UNKNOWN,,0.89,0,0,SHORT,7,51.9,0.1,0,0,0,0,1,0,0,1,0,0,0,0
C8087,2025-03-25 22:00,2025,3008.35,3024.75,topo_duplo,classic_BOS,A,0.29,UNKNOWN,,1.35,0,0,SHORT,7,49.9,0.02,0,0,0,0,1,0,0,1,0,0,0,1
C8088,2025-03-26 02:00,2025,3004.83,3022.59,fractal_3_3,classic_BOS,B,0.08,UNKNOWN,,1.43,0,0,SHORT,7,53.2,0.06,0,0,0,0,1,0,0,0,0,0,0,1
C8091,2025-03-26 14:00,2025,3004.83,3018.61,fractal_3_3,classic_BOS,A,0.08,UNKNOWN,,1.08,0,0,SHORT,7,47.5,0.12,0,0,0,0,1,0,0,0,0,0,0,1
C8092,2025-03-26 18:00,2025,3008.35,3019.14,topo_duplo,classic_BOS,A,0.29,UNKNOWN,,0.89,0,0,SHORT,7,49.1,0.03,0,0,0,0,1,0,0,1,0,0,0,0
C8093,2025-03-26 22:00,2025,3008.35,3023.65,topo_duplo,classic_BOS,A,0.29,UNKNOWN,,1.32,0,0,SHORT,7,49.7,0.01,0,0,0,0,1,0,0,0,0,0,0,1
C8094,2025-03-27 02:00,2025,3024.31,3029.76,topo_duplo,classic_BOS,A,0.31,UNKNOWN,,0.46,0,0,SHORT,7,53.1,0.02,0,0,0,0,0,0,0,0,0,0,0,0
C8095,2025-03-27 06:00,2025,3038.1,3039.9,fractal_3_3,classic_BOS,A,0.52,UNKNOWN,,0.14,0,0,SHORT,7,63.5,0.11,0,0,0,0,0,0,0,0,0,0,0,0
C8096,2025-03-27 10:00,2025,3038.1,3040.62,fractal_3_3,classic_BOS,A,0.52,UNKNOWN,,0.19,0,0,SHORT,7,63.5,0.24,0,0,0,0,0,0,0,0,0,0,0,0
C8097,2025-03-27 14:00,2025,3038.1,3052.8,fractal_3_3,classic_BOS,A,0.52,UNKNOWN,,1.09,0,0,SHORT,7,63.8,0.33,0,0,0,0,0,0,0,0,0,0,0,1
C8098,2025-03-27 18:00,2025,3045.31,3056.72,fractal_3_3,classic_BOS,A,0.14,UNKNOWN,,0.9,0,0,SHORT,7,69.7,0.17,0,0,0,0,1,0,0,1,0,0,0,0
C8099,2025-03-27 22:00,2025,3045.31,3073.92,fractal_3_3,classic_BOS,A,0.14,UNKNOWN,,2.23,0,0,SHORT,7,70.5,0.19,0,0,0,0,1,1,0,0,0,0,0,1
C8100,2025-03-28 02:00,2025,3059.62,3077.87,swing_high_simples,classic_BOS,A,1.11,UNKNOWN,,1.36,0,0,SHORT,7,77.1,0.34,0,0,0,1,0,1,0,0,0,0,1,1
C8101,2025-03-28 06:00,2025,3057.42,3072.84,fractal_3_3,classic_BOS,B,1.28,UNKNOWN,,1.09,0,0,SHORT,7,78.3,0.6,0,0,0,0,0,1,0,0,0,0,1,1
C8102,2025-03-28 10:00,2025,3057.42,3083.28,fractal_3_3,classic_BOS,A,1.28,UNKNOWN,,1.8,0,0,SHORT,6,73.5,0.64,0,0,0,0,0,1,0,0,0,0,1,1
